,0,1
4602,-0.720428950125555,0.6766751631168888
4603,-0.7200474927440781,0.6901754359436957
4604,-0.7224454326276224,0.6620563582099618
4605,-0.7165207149509976,0.6330698598495227
4606,-0.706546884924645,0.6430090901177316
4607,-0.7044533330670792,0.6713925089790305
4608,-0.7021074700914306,0.6815890619222569
4609,-0.7083573055518093,0.6955237453757626
4610,-0.7106987372275164,0.6930345608957403
4611,-0.6909371598837197,0.7069152001518876
4612,-0.7115145255608306,0.6825857055103931
4613,-0.7126938162540796,0.6588734232530727
4614,-0.7135276564590721,0.6439417956484756
4615,-0.7063195009849508,0.6477834928552214
4616,0.0,0.0
4617,-0.7123679370701471,0.6596490361455036
4618,-0.7021899452332656,0.650469096611253
4619,-0.698806983201302,0.7072807061274683
4620,-0.7295153444096036,0.5866377310641372
4621,-0.7296997529332941,0.5492496052239934
4622,-0.6943261386960214,0.726392835709035
4623,-0.7281712983145732,0.6572236368653767
4624,-0.7339782967950187,0.7332076066517794
4625,-0.7226571267721835,0.6878578816586336
4626,-0.7389024522084141,0.7198563651777076
4627,-0.7383027008384555,0.7350528072280251
4628,-0.7329002152449061,0.7042146580411521
4629,-0.7235585128547366,0.6633388068903625
4630,-0.730828923759988,0.6600710793766078
4631,-0.7232028603806383,0.7223471608496096
4632,0.0,0.0
4633,-0.7243966681349462,0.6640945284894526
4634,-0.721226142251347,0.6869737795154459
4635,-0.715345512999428,0.5981119976874981
4636,-0.7066749848089874,0.6170116338502944
4637,-0.7085659074533088,0.6926971329389899
4638,-0.7054262532143167,0.7021573959026113
4639,-0.7040527546833337,0.6570218681663851
4640,-0.711161517478773,0.6886681344768595
4641,-0.7079059789894965,0.6833505932267061
4642,-0.7112870976585524,0.6764591314425227
4643,-0.7215193124031068,0.661795695221792
4644,-0.7103727936321462,0.6682596307552902
4645,-0.7157074372734077,0.6870422425595962
4646,-0.7045443842607506,0.665998894670586
4647,-0.6828601652843143,0.703306234915961
4648,-0.7006940333749266,0.6633986490202547
4649,-0.7057564644289752,0.6642344872221774
4650,-0.7255756718599675,0.6460457696753639
4651,-0.7190043337856682,0.6659063014913394
4652,-0.7244114799815445,0.7008300402820192
4653,-0.723839410402963,0.695884755953609
4654,-0.7193420500444907,0.7091616515735392
4655,-0.7162138393197317,0.7255063435836384
4656,-0.7261853897960356,0.7072705052395722
4657,-0.7340569914361124,0.7085350640793844
4658,-0.7287426730054511,0.7030188930998016
4659,-0.72183847656618,0.6993697657248953
4660,-0.7269939985065531,0.680399359422954
4661,-0.730401462364656,0.713755790657268
4662,-0.7142857673889736,0.667875289908286
4663,-0.7203512899766296,0.7187174136194039
4664,-0.7178775848668945,0.682803072339759
4665,-0.7038911746774453,0.5838090230148805
4666,-0.7060413030895436,0.7043003391104785
4667,-0.7036014717169058,0.6801630265807063
4668,-0.7062145405303567,0.6828501143163586
4669,-0.7034899664181097,0.6464768207404644
4670,-0.6903889275918828,0.7106622345112362
4671,-0.7132705178668381,0.6515735209334752
4672,-0.7082140854696626,0.6924673487283208
4673,-0.7144219251766414,0.6488709363646871
4674,-0.7110659835281408,0.6077299807544413
4675,-0.7127722121023672,0.5842417140126859
4676,-0.7116064929217832,0.6335851138058006
4677,0.0,0.0
4678,-0.70989697150504,0.6980125593195531
4679,-0.704525286614016,0.6738753672057275
4680,-0.7295329872714126,0.6479437386034518
4681,-0.7201340207870236,0.6621120643169818
4682,-0.720555286021091,0.6694581476289979
4683,-0.7255696600090069,0.715775260121377
4684,-0.7053013309390631,0.7301095972581803
4685,-0.7350111995114227,0.715555175997988
4686,-0.7315295451880056,0.6796193228163329
4687,-0.7419735155480403,0.6887066298309418
4688,-0.7287268660030631,0.6818456044757072
4689,-0.7294361215033691,0.6739651028873163
4690,-0.7296407957338826,0.6839227335353405
4691,-0.7241759243977571,0.6102814396992677
4692,-0.728321922378859,0.6713448019687612
4693,-0.7200265935065151,0.7051263658803968
4694,-0.7277290493157701,0.7145120025986189
4695,-0.708076642466923,0.5899765822284833
4696,-0.7111170855498964,0.7049707235486385
4697,-0.7098210834008831,0.6202889513928836
4698,-0.7107145190910166,0.6200773977357151
4699,-0.693180767000863,0.7030774698008515
4700,-0.7100598113940098,0.6580545387291941
4701,-0.7208596849375043,0.6790639560791905
4702,-0.7175919027900974,0.6634955112210725
4703,-0.71334270727089,0.6257425894891885
4704,-0.7127449241555324,0.6568250050042325
4705,-0.7139491211847887,0.6238280393129865
4706,-0.7106336247456242,0.6320488900334874
4707,-0.7129901122432623,0.6357147180802881
4708,-0.704528656311143,0.6527032066057078
4709,-0.7035495993045893,0.666725048353178
4710,-0.7408175700400789,0.6389981694503043
4711,-0.7285896170788275,0.6352121878520555
4712,-0.7016359654169535,0.7232578253125573
4713,-0.7370807066013901,0.7334455465209467
4714,-0.7251946051777461,0.7058986116141217
4715,-0.7256564323776814,0.6905939454103616
4716,-0.7233399468519959,0.6746730652779845
4717,-0.7247884721658188,0.6965335079927354
4718,-0.732702247214428,0.661472631875735
4719,-0.7256487482262479,0.6521703407092183
4720,-0.7241072320641957,0.699610827564189
4721,-0.7237966190911869,0.7039613696036668
4722,-0.7235690563188863,0.6962853845288335
4723,-0.7238544770889844,0.6604868347546199
4724,-0.7181065005839423,0.679956030073487
4725,-0.715287831577893,0.6010904298667468
4726,-0.7104712561994296,0.6311190240110588
4727,-0.7105776411311718,0.6926904723221045
4728,-0.7029863932152965,0.6616544028657848
4729,-0.6978181033085508,0.6936053923839403
4730,-0.7142996120734829,0.6395076122204985
4731,-0.7134671123135106,0.6936951427278278
4732,-0.7115371276024992,0.6064204530057199
4733,-0.7153327319489748,0.5968646371804461
4734,-0.7231151259871529,0.6795108316509016
4735,-0.7081532844327935,0.6422583311667208
4736,-0.7056287331616407,0.6365458166928872
4737,-0.7046660871532691,0.6609119547176946
4738,-0.7109861009854481,0.6866586456411303
4739,-0.697626648611405,0.6232685298748214
4740,-0.7375778729529334,0.6027830617799
4741,-0.7286903644584724,0.6720753063758689
4742,-0.7248820152369624,0.7233416019460484
4743,-0.7137799789433809,0.6689490383806168
4744,-0.7255364476866711,0.644311594903844
4745,-0.7327023448846243,0.6865952505482648
4746,-0.7325806375659706,0.7199352969484024
4747,-0.7282499952981606,0.6474757126661173
4748,-0.7286931971755484,0.6747533182073624
4749,-0.7227527802843121,0.6428943013046642
4750,-0.7294522469703109,0.7111289625402926
4751,-0.7226914705656107,0.6734493085577085
4752,-0.7355793062529014,0.7087454518870088
4753,-0.7275848180158875,0.7114398878736774
4754,-0.7198858310235206,0.7079949270984489
4755,-0.7075261800805912,0.6143210951606407
4756,-0.712336913679594,0.6226058528255484
4757,-0.7125461540522801,0.6297921514091608
4758,-0.7030441130891038,0.6818865739427339
4759,-0.7101099399494182,0.6506872491316339
4760,-0.7038740300661274,0.6570181416297921
4761,-0.7224710319475565,0.6696441161382415
4762,-0.7236369872942237,0.6520607052565679
4763,-0.7197044717616408,0.6968730680056777
4764,-0.7218446435543862,0.6332072778366308
4765,-0.7095345699362234,0.6213385637091736
4766,-0.7143962540336043,0.5916135909937711
4767,0.0,0.0
4768,-0.7118418084727437,0.6683330570766085
4769,-0.7154515377345514,0.6498268960523621
4770,-0.7306271964718437,0.5972942136584649
4771,-0.725777928343297,0.643773691819586
4772,-0.7289814697692966,0.7290537326879829
4773,-0.7278037879246128,0.6857857725611937
4774,-0.7317627216052015,0.6990085103219149
4775,-0.7232594105851617,0.6935481632645036
4776,-0.7296561689532991,0.6873426519518911
4777,-0.7313646873375209,0.6353387097778342
4778,-0.7289011800123145,0.6553648664444847
4779,-0.7256930577165346,0.6385640105163606
4780,-0.7244638853814527,0.6637932234351277
4781,-0.7218597826785264,0.6612924372018326
4782,-0.7273326796904908,0.7178369636934565
4783,-0.7201400132438854,0.701686775984202
4784,-0.723783450076828,0.6521396201504192
4785,-0.7065464876193135,0.6087233108726797
4786,0.0,0.0
4787,-0.7084384424013671,0.6352003050782189
4788,-0.7066308426928302,0.6599635938787625
4789,-0.7139180759761315,0.6605396439903733
4790,-0.7115326819899441,0.6399410837680708
4791,-0.718403923317917,0.7125167661166734
4792,-0.7180988301780111,0.6518293097451342
4793,-0.7240991283754056,0.6630674389523298
4794,-0.7173588812814471,0.6388428264340797
4795,-0.7158812177023417,0.6518616621020414
4796,-0.7108192089018234,0.6405468888191914
4797,-0.7113551583710933,0.6651345875853841
4798,-0.7062425172530611,0.6308862481338398
4799,0.0,0.0
4800,-0.7315163051638327,0.6136002219259631
4801,-0.7198901943348425,0.6528877761293808
4802,-0.7179980606276277,0.6525802636427406
4803,-0.7267520215993343,0.6696967800788334
4804,-0.7246679498649717,0.7067946014036204
4805,-0.7267502654677054,0.6628608466007844
4806,-0.729222620379984,0.6575788352335997
4807,-0.7291705202067967,0.6551884774506647
4808,-0.7395115627940442,0.662750771539088
4809,-0.7195445289125564,0.6476344115114857
4810,-0.7195095020819566,0.7060490859319514
4811,-0.7279256656115904,0.6655256720380118
4812,-0.7272171219953671,0.6708431864991056
4813,-0.7274348135176802,0.7062132408956113
4814,-0.7208954433806128,0.6585819445935713
4815,-0.7105017670549721,0.5960849553576774
4816,-0.7205730995408391,0.6159469929661973
4817,-0.7168143586347333,0.6459179785371985
4818,-0.6872875058545448,0.7093138406964298
4819,-0.7044925897582947,0.658766491395334
4820,-0.7196603744334176,0.6525167554404403
4821,-0.7203445367017309,0.6751095916550698
4822,-0.7148166184060292,0.6266000716200819
4823,-0.7261055512967903,0.6417883888846345
4824,-0.7252478022555732,0.6500583924371338
4825,-0.7136418642924928,0.6251423221692305
4826,-0.7134898447410701,0.6137509139648178
4827,-0.7107431005560063,0.6174208543453696
4828,-0.7125626264979412,0.639430419708519
4829,-0.7049982444408132,0.6595820004488925
4830,-0.7270622210822525,0.6105359293944188
4831,-0.7270907373285674,0.6418087715526068
4832,-0.7232354350216161,0.6677646759404658
4833,-0.7267442558397683,0.6811955202754228
4834,-0.7246489925887799,0.6405520519279674
4835,-0.7289330928051535,0.6981660773553774
4836,-0.7360363599670594,0.6968073878621198
4837,-0.731164214704781,0.714345358554694
4838,-0.7419244792776463,0.6618408795161185
4839,-0.733127145327657,0.6594441818960908
4840,-0.7313599500488998,0.6453620342113344
4841,-0.7211811341033083,0.6237620122147359
4842,-0.7279275999040278,0.6449804277850588
4843,-0.7183085375803409,0.6751283896309618
4844,-0.7328241496157033,0.6854552022138901
4845,-0.7076247474752686,0.5687589194135336
4846,-0.7151706342253201,0.5903473021636849
4847,-0.7082847295184537,0.6830892128806233
4848,-0.702002543113801,0.688448859763724
4849,-0.7053788082981448,0.6314175287938416
4850,-0.7101398603774036,0.7150152547627544
4851,-0.7114185844631381,0.6594777623145399
4852,-0.7222930294169672,0.6309114224568777
4853,-0.7122256335728543,0.6130009209070038
4854,-0.710763906331069,0.6143591204162712
4855,-0.7169072578174335,0.5874066505537353
4856,-0.7077337794110609,0.6109941612668731
4857,-0.7036656586999406,0.6690537936035909
4858,-0.7099411134672937,0.70335181599311
4859,-0.7103168629704683,0.6263238548138328
4860,-0.7416896232959219,0.6577147719778276
4861,-0.7279300543278954,0.6208302588610203
4862,-0.7289298046077505,0.7006929587364007
4863,-0.7316231408939471,0.7239616749766138
4864,-0.7298323952673081,0.7289582157685903
4865,-0.7346345353749079,0.6556390325674856
4866,-0.7401961274779238,0.645483747005969
4867,-0.7382745859190867,0.6756940979345147
4868,-0.7479053456701281,0.6393368420765231
4869,-0.7275367597391167,0.6404849442652588
4870,-0.7323146043437431,0.6536682697884098
4871,-0.7185988310731809,0.6056501426518629
4872,-0.7288374240285307,0.6634325051106919
4873,-0.7192301180672311,0.675302867892307
4874,-0.7218027709225425,0.6233171955275267
4875,-0.7160584108265379,0.5687654147592118
4876,-0.7165461840182434,0.6037054128132109
4877,-0.7117214356520003,0.6692618100936405
4878,-0.7118596060833179,0.6893684280101474
4879,-0.7082457429727439,0.6342728325922956
4880,-0.7169517746444781,0.6333320361172284
4881,-0.7100244303067108,0.6547774278827977
4882,-0.71276603590131,0.6138672013314906
4883,-0.7187350271846296,0.6113334420806549
4884,-0.7131256255073743,0.61265844523104
4885,-0.7095545302108048,0.6302283081951254
4886,-0.7064379229863729,0.637775092530556
4887,-0.7048661686829762,0.64509775131746
4888,-0.7040541396767186,0.6217103603083504
4889,-0.7037281887820456,0.6302038170555715
4890,-0.7416029195842847,0.59115224069618
4891,-0.7322441600648308,0.6872688587663222
4892,-0.7355210638790621,0.6717161880165273
4893,0.0,0.0
4894,-0.7327252824213809,0.7033838311422984
4895,-0.7325149696311374,0.6897728804181773
4896,-0.7417978827765273,0.6363110831069817
4897,-0.7403261411462514,0.6413228250275493
4898,-0.7361800256215787,0.6401581431751879
4899,-0.7330095557471016,0.6365891247470536
4900,-0.7261330054109815,0.6478133104861657
4901,-0.7267555540783567,0.6797959607176273
4902,-0.727988424332591,0.6722512512124936
4903,-0.7243788852361723,0.6294361347495254
4904,-0.7314408265671969,0.6046780743372594
4905,-0.7082470621432054,0.6045199760177152
4906,-0.7091233025899358,0.5919230048518748
4907,-0.7040482624705314,0.6737293711395795
4908,-0.7037723638810868,0.6469607377662101
4909,-0.7063999096773341,0.6494253539408279
4910,-0.7103138821019391,0.666553129468104
4911,-0.7152174978956608,0.6306986387483413
4912,-0.7180697611382275,0.6283199186581342
4913,-0.720343201692837,0.6036175640532879
4914,-0.7204099494005258,0.6244389967769292
4915,-0.7187792238885499,0.6506760914923506
4916,-0.7139479988646713,0.5877147805493521
4917,-0.7147008341227137,0.6530511598227648
4918,-0.7045974148287085,0.6599067204241765
4919,-0.7034198532454239,0.6339593027332802
4920,-0.7377988813636932,0.6257311958167424
4921,-0.7314027731998389,0.6803685410053356
4922,-0.7224619035840921,0.6907798338299942
4923,0.0,0.0
4924,-0.7314522602378978,0.6732534345819544
4925,-0.7291674768854194,0.651404995245354
4926,-0.7364377650375845,0.6940254368539152
4927,-0.7506180799050306,0.6599477256592856
4928,-0.7337511012970216,0.6369290706905554
4929,-0.7400123506616822,0.677207534981442
4930,-0.7385820664259167,0.6384707058503553
4931,-0.7335930839996928,0.6834676522033437
4932,-0.7250084729975415,0.6390908098927367
4933,-0.7223201723156202,0.6205046154550252
4934,-0.7253837082383635,0.6875807868618471
4935,-0.7100073257172875,0.528434527177784
4936,-0.7214468706444225,0.5866568524172054
4937,-0.7078159272776157,0.6173670211253696
4938,-0.7160021656618677,0.6737780701046445
4939,-0.7237748669232357,0.6726822494891974
4940,-0.7171281308954007,0.642458957311057
4941,-0.7243582363736237,0.680186786343388
4942,-0.730758879471166,0.6299539812600685
4943,-0.7205419074822133,0.5989499468654106
4944,-0.7214088954065785,0.5719468209414276
4945,-0.7202208175700069,0.6318803034431805
4946,-0.7216154209686279,0.6003029846088518
4947,-0.7111770145952303,0.6520763765608291
4948,-0.7070525407003135,0.6169772569718299
4949,-0.7127796230704223,0.6542990504800448
4950,-0.7478550525967336,0.5849073605931494
4951,-0.7303950490589791,0.6521957363108541
4952,-0.7361665746317786,0.6362142850462411
4953,-0.7319039531005125,0.7104622988153496
4954,-0.7260867728237232,0.6937728816235096
4955,-0.7293655761703213,0.6754128680081293
4956,-0.735729864940436,0.6349942973021168
4957,-0.7394546540587551,0.6416056018784642
4958,-0.7428302426150577,0.6655707045088076
4959,-0.7279626425303768,0.6099739599155706
4960,-0.7352214972943327,0.6962538369022097
4961,-0.7398116992605167,0.69604744824512
4962,-0.724535955174375,0.6816294066482005
4963,-0.7257214248758901,0.6777316951593784
4964,-0.7307457624811612,0.6586251553463007
4965,-0.715318535701776,0.6065221962353058
4966,-0.7064458681455915,0.5833728937647347
4967,-0.7137446565434861,0.6283115944521592
4968,-0.7094183524182622,0.6829975481360644
4969,-0.710221908660187,0.642289197408841
4970,-0.7147080512317144,0.6567018311732564
4971,-0.7126979742115135,0.6679901577873494
4972,-0.7306661089956581,0.6228828636516089
4973,-0.7187711084174315,0.6029335402506247
4974,-0.7208985757782274,0.5953382819340335
4975,-0.7213285210520449,0.6520894238516466
4976,-0.7156696024764256,0.5921293052140935
4977,-0.7149850444213195,0.6222542763412435
4978,-0.710089762185143,0.649509907978246
4979,-0.7161194067234681,0.670331227566564
4980,-0.7350934292406117,0.6263552518060764
4981,-0.7268971722801947,0.6621006940086872
4982,-0.7328553334751592,0.6985506538959951
4983,0.0,0.0
4984,-0.7221502244791203,0.643409539443457
4985,-0.7325658724248696,0.6904166107473759
4986,-0.7331803721886752,0.6746942669083171
4987,-0.738075490742639,0.6287549705903525
4988,-0.7392636570268222,0.664915863557019
4989,0.0,0.0
4990,-0.7343826853735573,0.6676591837492829
4991,-0.7294335739849435,0.7069778027452019
4992,-0.7278882279453501,0.6449437951006208
4993,-0.7211749090919335,0.6589000641893938
4994,-0.7248438819422997,0.6743235167636817
4995,-0.7220494689936353,0.5879179706147598
4996,-0.7112891072320673,0.5704750994796739
4997,-0.7107406168130729,0.6521656990934779
4998,-0.7095553204978059,0.6920247058154113
4999,-0.7169378667713746,0.6393248690355886
5000,-0.7214062864673142,0.6215499263804205
5001,-0.7207932999092042,0.6386993317119315
5002,-0.7198752335682623,0.603535158152873
5003,-0.7174367330158207,0.5752819749678407
5004,-0.7218373552708489,0.6001132719984881
5005,-0.7167019212872325,0.6115112606772184
5006,-0.7211221509769119,0.576311432786652
5007,-0.7106780240103111,0.5345565179505837
5008,-0.7054174543307845,0.6554081231954813
5009,-0.7117621024257517,0.6736093108912257
5010,-0.7342761533335302,0.5837715690743752
5011,-0.7412064623434838,0.6860304369461887
5012,-0.7365178518792371,0.6916464989537504
5013,-0.7257502580081141,0.6617246021427146
5014,-0.741856231440102,0.699215268862907
5015,-0.7357222147765378,0.6442846241647335
5016,-0.7331249200921868,0.673935660659541
5017,-0.7368302429749316,0.6191306209898603
5018,-0.7415488024992852,0.6359763843228338
5019,-0.7335088846937258,0.6462204282428555
5020,-0.7332542725200004,0.6096134080805373
5021,-0.7372538040284746,0.6662239147506891
5022,-0.7293689658453404,0.6412998640568669
5023,-0.7227782576520931,0.675989006265222
5024,-0.7282933645698558,0.6423334768372702
5025,-0.7136770241192326,0.5830679541425337
5026,-0.7145574762203375,0.6242306151033326
5027,-0.7087464200936545,0.6343297872811049
5028,-0.7109631018044591,0.6320636053587985
5029,-0.7115242362508679,0.6108087399785238
5030,-0.7127172419770025,0.6234256094834988
5031,-0.7196540019026689,0.6239017431608521
5032,-0.7251322631244317,0.6229416763902079
5033,0.0,0.0
5034,-0.7282350449803725,0.6001331353433663
5035,-0.7176200561437519,0.5856843236736515
5036,-0.7213879452241606,0.663405406318147
5037,-0.7143652145361831,0.5837620944741982
5038,-0.7139149618195958,0.6592213618276431
5039,-0.7071781504277916,0.6055232164564861
5040,-0.7378342562872283,0.579388374066878
5041,-0.7445676465091654,0.6366912118758973
5042,-0.7336591788874052,0.6571739586416938
5043,-0.734196707962451,0.666481555836219
5044,-0.7311865506383812,0.6643285052054255
5045,-0.7405784033656868,0.680963793373063
5046,-0.7443776586379661,0.659734772690384
5047,-0.7453280228897002,0.6328003531065335
5048,0.0,0.0
5049,-0.7377239438230742,0.6582437749503125
5050,-0.7293475173261068,0.5981339375556878
5051,-0.7381177782816489,0.6749023920891136
5052,-0.7279560315547907,0.6637885872412708
5053,-0.7229160278872209,0.7174244897412172
5054,-0.7285596370293036,0.642256603395518
5055,-0.713402111041583,0.5345787207239212
5056,-0.7103881935794041,0.5968985450288427
5057,-0.7097450501661046,0.58970687496717
5058,-0.7218586083177513,0.6751713237455415
5059,-0.7098843118450104,0.627107435323457
5060,-0.720263163186874,0.6379256826161037
5061,-0.7173131730484255,0.6221941263158818
5062,-0.7186150392813755,0.5628523458809269
5063,-0.7208499485880364,0.5979977192579736
5064,-0.7194005769679248,0.6131449380969766
5065,-0.7158827796181977,0.5625128331928959
5066,-0.7194464909696202,0.6485397566775027
5067,-0.7162262189865943,0.6256237508363226
5068,-0.7080319094827487,0.6045828374694698
5069,-0.7171764566761495,0.5868539610389845
5070,-0.7443927788742158,0.5787568689923578
5071,-0.7288610289623986,0.5873243368924883
5072,-0.7292005811917358,0.6179388713473489
5073,-0.7335165759709107,0.6337992563673477
5074,-0.7350999242737428,0.6538033863479319
5075,-0.7271567709148894,0.6952057978261591
5076,-0.7349426063959886,0.6409588953099655
5077,-0.7430193922845401,0.6709602172950884
5078,-0.743027921701548,0.6305070309428441
5079,-0.7316625614572938,0.5916852484662041
5080,-0.7339035284457458,0.6158557580243038
5081,-0.735327099722431,0.6728993719405498
5082,-0.7361726583186775,0.6642128587669526
5083,-0.726986118296639,0.6238585581661471
5084,-0.7377456967282965,0.653716944204646
5085,-0.721306335468326,0.5482417172058762
5086,-0.7107058118702719,0.6240961758428157
5087,-0.7080112354800692,0.6147071912692942
5088,-0.7099768547841298,0.6289658360868754
5089,-0.7205046106721257,0.5801650080430484
5090,-0.7227795318320419,0.6289682602515309
5091,-0.7248197770711403,0.6258318127635571
5092,-0.7232784573799911,0.5734324290091506
5093,-0.7269106621632792,0.5928410425628684
5094,-0.7232470701810907,0.5885252982698359
5095,-0.7235887439325885,0.6230479146969528
5096,-0.7232195923771377,0.5879749507185021
5097,-0.7134859648143926,0.630373747458129
5098,-0.7084926166911766,0.6626601358483484
5099,-0.7194733250847278,0.6248419627665843
5100,-0.7416834296410204,0.610131533437824
5101,-0.7300580861328339,0.593456371261658
5102,-0.7306666396138296,0.6429228329311235
5103,-0.7350436604781956,0.6618883240787995
5104,-0.7343135480770994,0.6452301564064379
5105,-0.744368426557146,0.5924218552094199
5106,-0.7426076417487986,0.6387459732606263
5107,-0.7471308507077106,0.625752749747829
5108,-0.7357812812424157,0.5907372240941495
5109,-0.7355867148819658,0.6337062982327201
5110,-0.7299270994533733,0.6223080871255203
5111,-0.7370037367020817,0.645866734147938
5112,-0.7332600755396824,0.6775833349214098
5113,-0.7265444735933202,0.6608971322374911
5114,-0.7214726759894425,0.6468157053607461
5115,-0.7161220754777494,0.4519308241002612
5116,-0.7161290469068315,0.572330009720379
5117,-0.7150973990102507,0.6198002138850792
5118,-0.723669322493947,0.6413958438747831
5119,-0.7264984403427517,0.625703412972955
5120,-0.7260582788074113,0.6489803982540174
5121,-0.7280881280888186,0.5845241674537884
5122,-0.720388257551086,0.5808747116262012
5123,-0.7244389619665081,0.6237076878069054
5124,-0.7183101910074368,0.5906616374477238
5125,-0.7233926533836363,0.6088731805524272
5126,-0.721515609272888,0.6007622587893354
5127,-0.7217284394160051,0.6253818564732987
5128,-0.7137447676995483,0.626697389791912
5129,-0.7161898222160018,0.62176660901931
5130,-0.733363147288757,0.5876879688590062
5131,-0.7281864056334745,0.6450064298972146
5132,-0.7209392081231363,0.645875920947477
5133,-0.7278760312537852,0.6730273021995091
5134,-0.7357077794234227,0.6936610343518498
5135,-0.7322683320542145,0.6094146460117409
5136,-0.7390681042609992,0.6055581791704251
5137,-0.7412275474342769,0.5931635761277746
5138,-0.736326992125227,0.5543933823203678
5139,-0.7399765991120806,0.6003082906837471
5140,-0.726299177237646,0.6365060576672079
5141,-0.7321574000089567,0.6491635284241797
5142,-0.7388858999570947,0.6729101676101058
5143,-0.7316255461970456,0.6918332675337449
5144,-0.7382846459505068,0.6478816685085763
5145,-0.7189352889525278,0.5521444494247845
5146,-0.7138238694384793,0.6125078718456877
5147,-0.7146252527878372,0.5612180552443409
5148,-0.7209210325222749,0.6334256913862019
5149,-0.7166705171657699,0.6096504979603858
5150,-0.7196403401711154,0.6150102106575285
5151,-0.7296221585060655,0.592997912062116
5152,-0.725021546151384,0.5643481244075184
5153,-0.7242393053172337,0.5620522002238109
5154,-0.7274852504635457,0.6004749047431651
5155,-0.7192182057911483,0.6055407223841084
5156,-0.7183458248091273,0.6286236269994538
5157,-0.7143228109152602,0.593652327820176
5158,-0.7159515420796851,0.649323811185473
5159,-0.7076019846125613,0.629009094946085
5160,-0.7392547208972052,0.5879170512208571
5161,-0.7259216995406216,0.6381330511745628
5162,-0.7302643386166605,0.6239391793812619
5163,-0.733948439308808,0.6669855498128862
5164,-0.7399721302385686,0.6814352473773058
5165,0.0,0.0
5166,-0.7391496243745286,0.6333868825890923
5167,-0.7506155994525241,0.5999852245669355
5168,-0.7447501339920617,0.5973979082584154
5169,-0.7317191088509749,0.5912155903854711
5170,-0.7291697900955656,0.6272082779886966
5171,-0.7351239805610037,0.61742767053958
5172,-0.730029924771316,0.7000350257348082
5173,-0.7305747708152779,0.611638071207663
5174,-0.7247175886662885,0.6382219224410598
5175,-0.7184120149702842,0.506406968986387
5176,-0.7086533436887464,0.5633235752699629
5177,-0.709801473023929,0.5954281111723286
5178,-0.7209698437505632,0.6179955011916582
5179,-0.7218087287042889,0.5893242874504797
5180,-0.7243524881455324,0.6235103790790139
5181,-0.7300567299950799,0.5981128676472005
5182,-0.7257367831096326,0.5715270710669117
5183,-0.7322226847218885,0.5836022526544371
5184,-0.7307753056879304,0.5879436754363155
5185,-0.7264384167222566,0.6302654299580364
5186,-0.7230699674130592,0.6209158401676732
5187,-0.7257305763594144,0.6281629294122311
5188,-0.7167210945947842,0.6021394695398947
5189,-0.7123782589645825,0.589908897510347
5190,-0.7428906785834596,0.5416085497033618
5191,-0.7350176725607389,0.6269986535474411
5192,-0.7397888086770916,0.6509940161743331
5193,-0.7344111682860237,0.6293101377140253
5194,-0.7412035517835805,0.6283736389390383
5195,-0.7409309241161403,0.6441819888984002
5196,-0.7389317167321492,0.6458602274598699
5197,-0.737671782201124,0.6254697483416598
5198,-0.7419008164445435,0.623961746231049
5199,-0.7322106227311196,0.593874509731602
5200,-0.7434196816989712,0.667571939439853
5201,-0.7335601613681146,0.6378229185435306
5202,-0.7300397035804618,0.6004669519435013
5203,-0.7301043692585557,0.6374670131796784
5204,-0.7304147847907396,0.6687854609568179
5205,0.0,0.0
5206,-0.7105530639897266,0.5713775721842301
5207,-0.7150487648173453,0.5718387536458487
5208,-0.7080333387099256,0.5705706503261516
5209,-0.7142267870632649,0.604697541380616
5210,-0.7210350009612679,0.5937993487771273
5211,-0.7192080745221588,0.5912570066750842
5212,-0.7233520418459262,0.6064809208161671
5213,-0.721013844440399,0.5791339145573767
5214,-0.7276306439515576,0.5529561823621121
5215,-0.7236056532861417,0.6205115518378236
5216,-0.7248936195165944,0.5746895837432273
5217,-0.7171659418335209,0.6419908496477696
5218,-0.7165378263130673,0.620525523066381
5219,-0.7122822752856545,0.6451024547272132
5220,-0.7402638691935493,0.5704355660888607
5221,-0.735786949985859,0.5877036410211436
5222,-0.7377368539456082,0.6220727900072432
5223,-0.734618877858021,0.6021451131034239
5224,-0.7405673291982896,0.5954953107887464
5225,-0.7405428429855277,0.5743723622942596
5226,-0.7350983245156241,0.6194350771968158
5227,-0.7411414415256193,0.613514843403526
5228,-0.7381949953205252,0.6115951262393062
5229,-0.7339871240931399,0.6040244296943907
5230,-0.7329459743348297,0.6393525484254622
5231,-0.7415246219053135,0.672405082620594
5232,-0.7351533501524231,0.6554808580911143
5233,-0.7264792124955929,0.6054956782930588
5234,-0.7243320797140265,0.5984234365013028
5235,-0.7205577634719723,0.5424465091273839
5236,-0.7193309419766587,0.6253982119420501
5237,-0.7108290550201224,0.5191803043441061
5238,0.0,0.0
5239,-0.7145790961348919,0.5903498349176738
5240,-0.7228513569446436,0.5483120821990016
5241,-0.7234609744648812,0.5767512298005795
5242,-0.7196300228537442,0.5480330717425189
5243,-0.7234250805813127,0.6086220848698928
5244,-0.7244862938936856,0.557388134415994
5245,-0.7225265860582267,0.600277674896422
5246,-0.7185155390358576,0.6228444376191495
5247,-0.7229989264154029,0.5709025107285502
5248,-0.7187169655882253,0.5932911442201946
5249,-0.7078318190658323,0.5841151780432297
5250,-0.7465952067171054,0.5893236210143983
5251,-0.7344801469575805,0.6292148990723893
